motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
../../LFS/genomeData/JASPAR_motifs.meme	MA0148.4	11_106779113_106779892	13	3.98753	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0148.4	9_31418715_31419250	50	3.98281	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0148.4	5_34976893_34977212	153	3.79213	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0148.4	1_171502394_171503236	14	3.48084	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0148.4	17_5285829_5286535	255	3.37056	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0148.4	19_32223789_32224320	77	3.29525	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0148.4	5_125389105_125389810	25	3.14214	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0148.4	11_69073397_69073912	27	3.14054	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0148.4	8_94179684_94180424	104	3.13216	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0148.4	9_42022067_42022668	149	3.07667	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0148.4	4_117189864_117190617	17	3.00818	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0148.4	16_49781603_49781999	256	2.62824	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0148.4	11_87471534_87471783	87	2.32752	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0148.4	17_47531345_47531924	244	2.26231	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0148.4	2_69047312_69047711	33	2.24963	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0148.4	3_144719122_144720732	206	2.04447	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0148.4	12_36205697_36206151	79	1.58638	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0148.4	17_50097760_50098355	230	1.54978	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0148.4	11_104630307_104630597	101	1.35355	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0148.4	13_58205007_58205412	72	1.20286	tp
#
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	12_54697415_54697565	24	97.611	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	17_34968450_34968760	26	50.8484	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	4_154944285_154944639	60	28.9611	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	9_104098178_104098593	65	26.8301	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	11_49837694_49838088	74	22.0166	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	12_72761687_72761894	127	19.0515	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	1_53850864_53851288	73	14.5533	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	4_94739007_94739577	105	10.7306	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	17_47531345_47531924	244	10.4714	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	1_156718489_156719291	162	10.1482	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	12_54696446_54697315	21	7.80321	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	11_106779113_106779892	13	7.37753	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	17_5285829_5286535	255	6.64803	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	8_94179684_94180424	104	6.3963	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	1_171502394_171503236	14	6.25608	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	9_31418715_31419250	50	6.03427	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	5_115489477_115490571	7	5.5947	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	11_69073397_69073912	27	5.38375	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	5_125389105_125389810	25	5.1787	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	3_144719122_144720732	206	4.52687	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	2_79227709_79228279	92	3.49793	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	12_110690374_110690754	53	2.61704	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	11_87471534_87471783	87	2.60737	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	10_42055737_42056185	215	2.32731	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	4_134165245_134165708	98	2.16894	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	19_40762138_40762760	242	2.14259	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	18_34108883_34109278	228	1.89052	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	5_21412124_21412413	36	1.87931	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	9_42022067_42022668	149	1.86597	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	5_34976893_34977212	153	1.8197	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	2_69047312_69047711	33	1.81441	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	11_89077657_89077996	207	1.81396	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	15_95757192_95757629	195	1.77057	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	2_173293091_173293473	240	1.76898	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	4_117189864_117190617	17	1.72411	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	4_123013908_123014413	80	1.72121	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	10_22867175_22867556	84	1.71378	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	15_10953443_10953898	83	1.66356	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	4_8774876_8775260	218	1.51805	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	15_12007915_12008541	48	1.49578	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	12_36205697_36206151	79	1.48102	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	4_94739722_94740007	108	1.46495	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	16_45657615_45658029	28	1.264	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	15_74769155_74769731	233	1.24715	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	11_87462394_87462974	46	1.16361	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	13_58205007_58205412	72	1.11199	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	4_83486300_83486867	258	1.07839	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0047.3	12_54710563_54710891	5	1.04127	tp
#
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	12_54697415_54697565	24	69.2769	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	17_34968450_34968760	26	40.0327	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	9_104098178_104098593	65	25.618	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	4_154944285_154944639	60	23.6148	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	12_72761687_72761894	127	21.5953	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	11_49837694_49838088	74	20.2047	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	1_53850864_53851288	73	14.6731	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	1_156718489_156719291	162	9.74974	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	4_94739007_94739577	105	8.8293	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	9_31418715_31419250	50	7.56749	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	17_5285829_5286535	255	7.54371	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	11_106779113_106779892	13	6.68575	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	11_69073397_69073912	27	6.63418	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	5_115489477_115490571	7	6.59642	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	5_125389105_125389810	25	6.59313	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	8_94179684_94180424	104	6.40299	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	17_47531345_47531924	244	5.31665	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	1_171502394_171503236	14	4.49125	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	12_54696446_54697315	21	3.86064	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	3_144719122_144720732	206	3.77759	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	2_79227709_79228279	92	3.24045	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	13_58205007_58205412	72	2.62964	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	15_12007915_12008541	48	2.18855	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	15_10953443_10953898	83	2.03416	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	2_173293091_173293473	240	2.02256	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	4_117189864_117190617	17	2.00762	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	10_22867175_22867556	84	2.00277	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	2_69047312_69047711	33	1.93498	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	12_110690374_110690754	53	1.90806	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	4_94739722_94740007	108	1.74191	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	11_89077657_89077996	207	1.72546	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	5_21412124_21412413	36	1.72467	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	10_42055737_42056185	215	1.71366	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	9_42022067_42022668	149	1.64837	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	1_171037010_171037243	96	1.62163	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	18_34108883_34109278	228	1.61028	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	19_40762138_40762760	242	1.60674	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	12_36205697_36206151	79	1.57824	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	10_25533046_25533433	38	1.53613	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	11_87471534_87471783	87	1.49995	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	4_134165245_134165708	98	1.46173	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	12_54710563_54710891	5	1.4133	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1683.1	5_141884220_141884652	34	1.2983	tp
#
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	12_54696446_54697315	21	137.525	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	11_49837694_49838088	74	16.4836	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	1_171502394_171503236	14	14.0684	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	4_94746404_94746819	106	10.1096	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	9_104098178_104098593	65	9.84316	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	1_156718489_156719291	162	9.28791	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	11_87422869_87423338	12	9.04402	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	4_154944285_154944639	60	9.0214	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	5_21412124_21412413	36	7.42056	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	5_113164540_113165414	178	6.30855	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	9_42022067_42022668	149	5.78509	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	12_36205697_36206151	79	4.5028	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	10_82949216_82949641	91	4.46873	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	2_79227709_79228279	92	4.44417	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	11_87471534_87471783	87	4.09875	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	4_117189864_117190617	17	4.09851	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	17_47531345_47531924	244	3.73957	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	2_173293091_173293473	240	3.14912	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	17_34968450_34968760	26	3.04696	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	4_132269660_132270192	23	2.57506	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	5_34976893_34977212	153	2.16258	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	5_115489477_115490571	7	2.03779	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	1_183803339_183803712	86	2.00828	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	2_69047312_69047711	33	1.81916	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	10_42055737_42056185	215	1.81362	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	14_52140548_52141027	284	1.71627	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	10_25533046_25533433	38	1.60972	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	1_53850864_53851288	73	1.48263	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	7_100467087_100467537	157	1.44774	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	5_103726552_103726996	116	1.27386	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	4_134165245_134165708	98	1.21989	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	10_70119854_70120316	274	1.10286	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	1_61039339_61039715	78	1.07563	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	13_23423770_23424110	68	1.07199	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	11_87462394_87462974	46	1.06982	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	9_31418715_31419250	50	1.05721	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	12_110690374_110690754	53	1.04025	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	6_54116328_54116592	85	1.03856	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0845.1	5_125389105_125389810	25	1.03848	tp
#
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	12_54696446_54697315	21	72.2864	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	9_104098178_104098593	65	20.7979	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	11_49837694_49838088	74	19.0056	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	5_21412124_21412413	36	16.394	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	1_171502394_171503236	14	15.6638	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	4_154944285_154944639	60	12.6384	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	2_79227709_79228279	92	12.0611	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	4_94746404_94746819	106	11.6424	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	10_82949216_82949641	91	10.3088	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	11_87422869_87423338	12	9.45426	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	9_42022067_42022668	149	9.36845	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	4_117189864_117190617	17	8.63386	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	4_132269660_132270192	23	6.3944	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	13_23423770_23424110	68	6.08594	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	1_183803339_183803712	86	5.81677	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	14_52140548_52141027	284	5.59913	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	1_156718489_156719291	162	5.22778	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	2_173293091_173293473	240	5.02659	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	4_134165245_134165708	98	4.92665	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	5_105718087_105718738	57	3.85283	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	17_47531345_47531924	244	3.69302	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	9_31418715_31419250	50	3.31234	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	5_99887151_99887507	58	2.9096	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	4_63897128_63897488	95	2.52881	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	17_34968450_34968760	26	2.48117	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	16_49781603_49781999	256	2.45729	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	11_87471534_87471783	87	2.07679	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	5_115489477_115490571	7	2.03886	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	12_36205697_36206151	79	1.86893	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	2_69047312_69047711	33	1.84565	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	4_94739722_94740007	108	1.83341	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	1_53850864_53851288	73	1.69769	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	11_87462394_87462974	46	1.68568	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	6_54116328_54116592	85	1.65915	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	5_113164540_113165414	178	1.59144	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	7_100467087_100467537	157	1.55309	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	13_58205007_58205412	72	1.48283	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	16_45657615_45658029	28	1.35818	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	4_94739007_94739577	105	1.33837	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	11_69073397_69073912	27	1.32818	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	10_22867175_22867556	84	1.31006	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	3_108458876_108459275	266	1.26441	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	3_96486076_96486363	6	1.18532	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	15_83149560_83150185	75	1.17175	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0032.2	19_32223789_32224320	77	1.14812	tp
#
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	5_21412124_21412413	36	45.8332	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	12_54696446_54697315	21	38.3035	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	4_154944285_154944639	60	35.3326	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	11_49837694_49838088	74	35.0362	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	2_79227709_79228279	92	28.9022	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	4_94739722_94740007	108	23.9305	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	9_104098178_104098593	65	22.4595	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	3_96486076_96486363	6	18.7877	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	4_132269660_132270192	23	15.8915	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	9_31418715_31419250	50	11.3293	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	1_171502394_171503236	14	9.69847	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	1_53850864_53851288	73	9.60105	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	10_82949216_82949641	91	8.18418	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	4_117189864_117190617	17	6.95159	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	2_69047312_69047711	33	6.64389	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	5_99887151_99887507	58	5.60154	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	13_23423770_23424110	68	5.12436	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	1_183803339_183803712	86	4.95742	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	5_105718087_105718738	57	4.85788	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	12_36205697_36206151	79	4.67695	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	4_94746404_94746819	106	4.49566	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	9_42022067_42022668	149	4.19451	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	11_69073397_69073912	27	3.79914	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	17_47531345_47531924	244	3.72776	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	4_63897128_63897488	95	3.47718	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	4_134165245_134165708	98	3.45079	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	19_32223789_32224320	77	3.13891	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	5_115489477_115490571	7	2.9748	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	13_58205007_58205412	72	2.84663	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	2_173293091_173293473	240	2.6592	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	4_94739007_94739577	105	2.53865	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	10_19062017_19062808	29	2.53331	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	14_52140548_52141027	284	2.51266	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	16_45657615_45658029	28	2.44572	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	10_22867175_22867556	84	2.43833	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	1_156718489_156719291	162	2.39768	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	17_34968450_34968760	26	2.221	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	5_141884220_141884652	34	1.92386	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	3_108458876_108459275	266	1.85686	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	7_132435431_132435883	99	1.76576	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	16_49781603_49781999	256	1.70334	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	11_83649114_83649841	69	1.69634	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	19_40762138_40762760	242	1.65864	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	11_87462394_87462974	46	1.62961	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	1_180956978_180957461	114	1.54216	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	13_37619775_37620475	201	1.51982	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	10_25533046_25533433	38	1.51105	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	5_20332570_20333027	37	1.48086	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	3_144719122_144720732	206	1.47731	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	16_93191346_93191625	200	1.47696	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	7_28339608_28339841	42	1.40367	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	11_87422869_87423338	12	1.39461	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	7_100467087_100467537	157	1.37491	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	11_101641950_101642538	3	1.19578	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	15_12007915_12008541	48	1.1937	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	15_74769155_74769731	233	1.143	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	12_8351273_8351655	64	1.12651	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0846.1	6_54116328_54116592	85	1.07195	tp
#
../../LFS/genomeData/JASPAR_motifs.meme	MA0031.1	12_54697415_54697565	24	60.9228	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0031.1	12_72761687_72761894	127	38.1454	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0031.1	9_104098178_104098593	65	37.5117	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0031.1	11_49837694_49838088	74	20.9792	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0031.1	1_53850864_53851288	73	18.3694	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0031.1	11_69073397_69073912	27	15.4508	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0031.1	17_34968450_34968760	26	14.2064	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0031.1	4_94739007_94739577	105	13.6641	fp
