ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0010639	negative regulation of organelle organization	8/115	358/21351	0.000720309816938548	0.0195941654859929	0.0147787972845109	ENSMUSG00000016559/ENSMUSG00000022897/ENSMUSG00000079523/ENSMUSG00000068566/ENSMUSG00000030849/ENSMUSG00000041417/ENSMUSG00000036273/ENSMUSG00000020897	8
GO:2000573	positive regulation of DNA biosynthetic process	4/115	75/21351	0.00072306655456259	0.0195941654859929	0.0147787972845109	ENSMUSG00000020718/ENSMUSG00000021270/ENSMUSG00000023944/ENSMUSG00000020897	4
GO:0045672	positive regulation of osteoclast differentiation	3/115	33/21351	0.000738185459055328	0.0195941654859929	0.0147787972845109	ENSMUSG00000021250/ENSMUSG00000000982/ENSMUSG00000020689	3
GO:0051085	chaperone cofactor-dependent protein refolding	3/115	33/21351	0.000738185459055328	0.0195941654859929	0.0147787972845109	ENSMUSG00000015656/ENSMUSG00000091971/ENSMUSG00000029657	3
GO:0051973	positive regulation of telomerase activity	3/115	33/21351	0.000738185459055328	0.0195941654859929	0.0147787972845109	ENSMUSG00000021270/ENSMUSG00000023944/ENSMUSG00000020897	3
GO:0045786	negative regulation of cell cycle	9/115	451/21351	0.000754154128620677	0.0198255518043166	0.0149533192102015	ENSMUSG00000040003/ENSMUSG00000030849/ENSMUSG00000076431/ENSMUSG00000023944/ENSMUSG00000015619/ENSMUSG00000052139/ENSMUSG00000020897/ENSMUSG00000036478/ENSMUSG00000045817	9
GO:0050870	positive regulation of T cell activation	6/115	201/21351	0.000776423809819759	0.0202165971052116	0.0152482630920993	ENSMUSG00000021270/ENSMUSG00000042333/ENSMUSG00000076431/ENSMUSG00000015619/ENSMUSG00000021457/ENSMUSG00000029657	6
GO:0018209	peptidyl-serine modification	8/115	364/21351	0.000802218777770941	0.0206438235493612	0.0155704964128898	ENSMUSG00000022897/ENSMUSG00000021270/ENSMUSG00000057897/ENSMUSG00000023944/ENSMUSG00000036273/ENSMUSG00000021457/ENSMUSG00000020897/ENSMUSG00000025583	8
GO:0010038	response to metal ion	7/115	280/21351	0.000812511204121453	0.0206438235493612	0.0155704964128898	ENSMUSG00000003545/ENSMUSG00000052684/ENSMUSG00000021250/ENSMUSG00000057897/ENSMUSG00000071076/ENSMUSG00000036273/ENSMUSG00000024413	7
GO:0045787	positive regulation of cell cycle	8/115	365/21351	0.000816571435906336	0.0206438235493612	0.0155704964128898	ENSMUSG00000057897/ENSMUSG00000030849/ENSMUSG00000076431/ENSMUSG00000023944/ENSMUSG00000020897/ENSMUSG00000030201/ENSMUSG00000059586/ENSMUSG00000025583	8
GO:0061180	mammary gland epithelium development	4/115	78/21351	0.000838136215793378	0.0206438235493612	0.0155704964128898	ENSMUSG00000030849/ENSMUSG00000015619/ENSMUSG00000030201/ENSMUSG00000024063	4
GO:0071277	cellular response to calcium ion	4/115	78/21351	0.000838136215793378	0.0206438235493612	0.0155704964128898	ENSMUSG00000003545/ENSMUSG00000052684/ENSMUSG00000021250/ENSMUSG00000071076	4
GO:1903201	regulation of oxidative stress-induced cell death	4/115	78/21351	0.000838136215793378	0.0206438235493612	0.0155704964128898	ENSMUSG00000005312/ENSMUSG00000036273/ENSMUSG00000051498/ENSMUSG00000029657	4
GO:0031396	regulation of protein ubiquitination	6/115	205/21351	0.000860120938950452	0.0209961664918798	0.0158362492425182	ENSMUSG00000028410/ENSMUSG00000021270/ENSMUSG00000005312/ENSMUSG00000076431/ENSMUSG00000023944/ENSMUSG00000036273	6
GO:0006809	nitric oxide biosynthetic process	4/115	79/21351	0.000879202953611667	0.0210854462734588	0.0159035880528648	ENSMUSG00000055148/ENSMUSG00000021270/ENSMUSG00000032238/ENSMUSG00000051498	4
GO:0051781	positive regulation of cell division	4/115	79/21351	0.000879202953611667	0.0210854462734588	0.0159035880528648	ENSMUSG00000030849/ENSMUSG00000070368/ENSMUSG00000020897/ENSMUSG00000024063	4
GO:0050869	negative regulation of B cell activation	3/115	36/21351	0.000954749319581209	0.0226981273020437	0.0171199443209116	ENSMUSG00000052013/ENSMUSG00000042817/ENSMUSG00000026288	3
GO:0046209	nitric oxide metabolic process	4/115	83/21351	0.00105771242022017	0.0249291875593272	0.0188027099020991	ENSMUSG00000055148/ENSMUSG00000021270/ENSMUSG00000032238/ENSMUSG00000051498	4
GO:0006458	'de novo' protein folding	3/115	38/21351	0.00111925680792143	0.0257146900240099	0.019395171045715	ENSMUSG00000015656/ENSMUSG00000091971/ENSMUSG00000029657	3
GO:0046640	regulation of alpha-beta T cell proliferation	3/115	38/21351	0.00111925680792143	0.0257146900240099	0.019395171045715	ENSMUSG00000042333/ENSMUSG00000052013/ENSMUSG00000021457	3
GO:0051084	'de novo' posttranslational protein folding	3/115	38/21351	0.00111925680792143	0.0257146900240099	0.019395171045715	ENSMUSG00000015656/ENSMUSG00000091971/ENSMUSG00000029657	3
GO:0035966	response to topologically incorrect protein	5/115	145/21351	0.0011368175779243	0.0258538447860557	0.0195001278003631	ENSMUSG00000015656/ENSMUSG00000091971/ENSMUSG00000021270/ENSMUSG00000041417/ENSMUSG00000029657	5
GO:0072593	reactive oxygen species metabolic process	7/115	297/21351	0.00114422648833677	0.0258538447860557	0.0195001278003631	ENSMUSG00000055148/ENSMUSG00000021270/ENSMUSG00000036273/ENSMUSG00000021457/ENSMUSG00000032238/ENSMUSG00000034116/ENSMUSG00000051498	7
GO:1904950	negative regulation of establishment of protein localization	5/115	146/21351	0.00117214070567784	0.0262674810600264	0.0198121108060646	ENSMUSG00000028410/ENSMUSG00000036273/ENSMUSG00000022878/ENSMUSG00000029657/ENSMUSG00000025583	5
GO:2001057	reactive nitrogen species metabolic process	4/115	86/21351	0.00120727556717551	0.0264337750611406	0.0199375371904572	ENSMUSG00000055148/ENSMUSG00000021270/ENSMUSG00000032238/ENSMUSG00000051498	4
GO:0034614	cellular response to reactive oxygen species	5/115	147/21351	0.00120827045234081	0.0264337750611406	0.0199375371904572	ENSMUSG00000052684/ENSMUSG00000021250/ENSMUSG00000024423/ENSMUSG00000036273/ENSMUSG00000029657	5
GO:0017038	protein import	6/115	219/21351	0.00120900953868221	0.0264337750611406	0.0199375371904572	ENSMUSG00000015656/ENSMUSG00000021270/ENSMUSG00000041417/ENSMUSG00000023944/ENSMUSG00000036273/ENSMUSG00000021457	6
GO:0045598	regulation of fat cell differentiation	5/115	148/21351	0.00124521814817995	0.0264337750611406	0.0199375371904572	ENSMUSG00000015619/ENSMUSG00000022878/ENSMUSG00000032238/ENSMUSG00000030201/ENSMUSG00000045817	5
GO:0010745	negative regulation of macrophage derived foam cell differentiation	2/115	10/21351	0.00125815802501346	0.0264337750611406	0.0199375371904572	ENSMUSG00000020689/ENSMUSG00000022878	2
GO:0030853	negative regulation of granulocyte differentiation	2/115	10/21351	0.00125815802501346	0.0264337750611406	0.0199375371904572	ENSMUSG00000022878/ENSMUSG00000026288	2
GO:1901724	positive regulation of cell proliferation involved in kidney development	2/115	10/21351	0.00125815802501346	0.0264337750611406	0.0199375371904572	ENSMUSG00000020689/ENSMUSG00000038418	2
GO:0003281	ventricular septum development	4/115	87/21351	0.00126025506678344	0.0264337750611406	0.0199375371904572	ENSMUSG00000030849/ENSMUSG00000076431/ENSMUSG00000015619/ENSMUSG00000030201	4
GO:0051054	positive regulation of DNA metabolic process	6/115	221/21351	0.00126657810278325	0.0264337750611406	0.0199375371904572	ENSMUSG00000020718/ENSMUSG00000021270/ENSMUSG00000023944/ENSMUSG00000052139/ENSMUSG00000033237/ENSMUSG00000020897	6
GO:0048545	response to steroid hormone	6/115	222/21351	0.00129613777854703	0.0267362584478376	0.0201656837097424	ENSMUSG00000028410/ENSMUSG00000041417/ENSMUSG00000024413/ENSMUSG00000024063/ENSMUSG00000045817/ENSMUSG00000028370	6
GO:0032735	positive regulation of interleukin-12 production	3/115	40/21351	0.00130062998301478	0.0267362584478376	0.0201656837097424	ENSMUSG00000042817/ENSMUSG00000021457/ENSMUSG00000051498	3
GO:1900407	regulation of cellular response to oxidative stress	4/115	88/21351	0.00131484025654244	0.026826666129754	0.0202338732330451	ENSMUSG00000005312/ENSMUSG00000036273/ENSMUSG00000051498/ENSMUSG00000029657	4
GO:1903039	positive regulation of leukocyte cell-cell adhesion	6/115	223/21351	0.00132622254713253	0.0268584625471137	0.0202578555152642	ENSMUSG00000021270/ENSMUSG00000042333/ENSMUSG00000076431/ENSMUSG00000015619/ENSMUSG00000021457/ENSMUSG00000029657	6
GO:0045930	negative regulation of mitotic cell cycle	6/115	227/21351	0.00145193608417852	0.0291881856922358	0.0220150370658337	ENSMUSG00000040003/ENSMUSG00000030849/ENSMUSG00000076431/ENSMUSG00000020897/ENSMUSG00000036478/ENSMUSG00000045817	6
GO:0010948	negative regulation of cell cycle process	6/115	228/21351	0.0014847391984981	0.0296297588955752	0.0223480913550347	ENSMUSG00000030849/ENSMUSG00000076431/ENSMUSG00000023944/ENSMUSG00000052139/ENSMUSG00000020897/ENSMUSG00000045817	6
GO:0034115	negative regulation of heterotypic cell-cell adhesion	2/115	11/21351	0.00153234025788984	0.0297121862770981	0.0224102617783218	ENSMUSG00000068566/ENSMUSG00000022878	2
GO:0060159	regulation of dopamine receptor signaling pathway	2/115	11/21351	0.00153234025788984	0.0297121862770981	0.0224102617783218	ENSMUSG00000036273/ENSMUSG00000023110	2
GO:0060174	limb bud formation	2/115	11/21351	0.00153234025788984	0.0297121862770981	0.0224102617783218	ENSMUSG00000030849/ENSMUSG00000076431	2
GO:0070587	regulation of cell-cell adhesion involved in gastrulation	2/115	11/21351	0.00153234025788984	0.0297121862770981	0.0224102617783218	ENSMUSG00000068566/ENSMUSG00000022878	2
GO:0043506	regulation of JUN kinase activity	4/115	92/21351	0.0015497540772438	0.0298382228674967	0.0225053242203158	ENSMUSG00000028410/ENSMUSG00000027692/ENSMUSG00000021457/ENSMUSG00000051498	4
GO:1903037	regulation of leukocyte cell-cell adhesion	7/115	314/21351	0.00157412874443873	0.0300955803307377	0.0226994347468198	ENSMUSG00000021270/ENSMUSG00000042333/ENSMUSG00000076431/ENSMUSG00000015619/ENSMUSG00000052013/ENSMUSG00000021457/ENSMUSG00000029657	7
GO:0021955	central nervous system neuron axonogenesis	3/115	43/21351	0.00160566770084093	0.0302004846296268	0.0227785582679856	ENSMUSG00000072772/ENSMUSG00000021270/ENSMUSG00000023944	3
GO:0046633	alpha-beta T cell proliferation	3/115	43/21351	0.00160566770084093	0.0302004846296268	0.0227785582679856	ENSMUSG00000042333/ENSMUSG00000052013/ENSMUSG00000021457	3
GO:0032642	regulation of chemokine production	4/115	93/21351	0.00161275448278183	0.0302004846296268	0.0227785582679856	ENSMUSG00000058914/ENSMUSG00000022878/ENSMUSG00000038418/ENSMUSG00000021457	4
GO:0018108	peptidyl-tyrosine phosphorylation	7/115	316/21351	0.00163200804588819	0.0303531292344102	0.0228936896662725	ENSMUSG00000022897/ENSMUSG00000042333/ENSMUSG00000030849/ENSMUSG00000020689/ENSMUSG00000022878/ENSMUSG00000021457/ENSMUSG00000029657	7
GO:0009408	response to heat	4/115	94/21351	0.00167751497585627	0.0305755062932736	0.0230614164049293	ENSMUSG00000091971/ENSMUSG00000028410/ENSMUSG00000021270/ENSMUSG00000023944	4
GO:0071774	response to fibroblast growth factor	4/115	94/21351	0.00167751497585627	0.0305755062932736	0.0230614164049293	ENSMUSG00000030849/ENSMUSG00000015619/ENSMUSG00000053560/ENSMUSG00000045817	4
GO:0072655	establishment of protein localization to mitochondrion	4/115	94/21351	0.00167751497585627	0.0305755062932736	0.0230614164049293	ENSMUSG00000028410/ENSMUSG00000021270/ENSMUSG00000036273/ENSMUSG00000029657	4
GO:0030183	B cell differentiation	5/115	159/21351	0.00170890390328348	0.0307213576859221	0.023171424058338	ENSMUSG00000041417/ENSMUSG00000042817/ENSMUSG00000026288/ENSMUSG00000021457/ENSMUSG00000045817	5
GO:0001822	kidney development	7/115	319/21351	0.00172192351972205	0.0307213576859221	0.023171424058338	ENSMUSG00000030849/ENSMUSG00000020689/ENSMUSG00000076431/ENSMUSG00000036273/ENSMUSG00000015619/ENSMUSG00000022878/ENSMUSG00000038418	7
GO:0018212	peptidyl-tyrosine modification	7/115	319/21351	0.00172192351972205	0.0307213576859221	0.023171424058338	ENSMUSG00000022897/ENSMUSG00000042333/ENSMUSG00000030849/ENSMUSG00000020689/ENSMUSG00000022878/ENSMUSG00000021457/ENSMUSG00000029657	7
GO:0002274	myeloid leukocyte activation	6/115	235/21351	0.00173046418567374	0.0307213576859221	0.023171424058338	ENSMUSG00000052684/ENSMUSG00000059089/ENSMUSG00000036273/ENSMUSG00000021457/ENSMUSG00000032238/ENSMUSG00000051498	6
GO:0007229	integrin-mediated signaling pathway	4/115	96/21351	0.00181241839744736	0.0307334644072385	0.0231805554898472	ENSMUSG00000020689/ENSMUSG00000020120/ENSMUSG00000021457/ENSMUSG00000034116	4
GO:0016241	regulation of macroautophagy	4/115	96/21351	0.00181241839744736	0.0307334644072385	0.0231805554898472	ENSMUSG00000003435/ENSMUSG00000005312/ENSMUSG00000036273/ENSMUSG00000024413	4
GO:0050863	regulation of T cell activation	7/115	322/21351	0.00181565068745012	0.0307334644072385	0.0231805554898472	ENSMUSG00000021270/ENSMUSG00000042333/ENSMUSG00000076431/ENSMUSG00000015619/ENSMUSG00000052013/ENSMUSG00000021457/ENSMUSG00000029657	7
GO:0045586	regulation of gamma-delta T cell differentiation	2/115	12/21351	0.00183234367321288	0.0307334644072385	0.0231805554898472	ENSMUSG00000076431/ENSMUSG00000021457	2
GO:0046643	regulation of gamma-delta T cell activation	2/115	12/21351	0.00183234367321288	0.0307334644072385	0.0231805554898472	ENSMUSG00000076431/ENSMUSG00000021457	2
GO:0070586	cell-cell adhesion involved in gastrulation	2/115	12/21351	0.00183234367321288	0.0307334644072385	0.0231805554898472	ENSMUSG00000068566/ENSMUSG00000022878	2
GO:0071639	positive regulation of monocyte chemotactic protein-1 production	2/115	12/21351	0.00183234367321288	0.0307334644072385	0.0231805554898472	ENSMUSG00000022878/ENSMUSG00000021457	2
GO:0072124	regulation of glomerular mesangial cell proliferation	2/115	12/21351	0.00183234367321288	0.0307334644072385	0.0231805554898472	ENSMUSG00000020689/ENSMUSG00000038418	2
GO:1902947	regulation of tau-protein kinase activity	2/115	12/21351	0.00183234367321288	0.0307334644072385	0.0231805554898472	ENSMUSG00000021270/ENSMUSG00000038418	2
GO:0071248	cellular response to metal ion	5/115	162/21351	0.00185479942472361	0.0307334644072385	0.0231805554898472	ENSMUSG00000003545/ENSMUSG00000052684/ENSMUSG00000021250/ENSMUSG00000071076/ENSMUSG00000036273	5
GO:0071478	cellular response to radiation	5/115	162/21351	0.00185479942472361	0.0307334644072385	0.0231805554898472	ENSMUSG00000024423/ENSMUSG00000041417/ENSMUSG00000015619/ENSMUSG00000038418/ENSMUSG00000020897	5
GO:1902882	regulation of response to oxidative stress	4/115	97/21351	0.00188261225575088	0.0310063970314633	0.0233864135004183	ENSMUSG00000005312/ENSMUSG00000036273/ENSMUSG00000051498/ENSMUSG00000029657	4
GO:0001774	microglial cell activation	3/115	46/21351	0.00195204241034454	0.031957388921449	0.0241036941813108	ENSMUSG00000052684/ENSMUSG00000036273/ENSMUSG00000051498	3
GO:0045582	positive regulation of T cell differentiation	4/115	99/21351	0.00202861108024199	0.0328178857596545	0.0247527194406357	ENSMUSG00000021270/ENSMUSG00000076431/ENSMUSG00000015619/ENSMUSG00000021457	4
GO:0070585	protein localization to mitochondrion	4/115	99/21351	0.00202861108024199	0.0328178857596545	0.0247527194406357	ENSMUSG00000028410/ENSMUSG00000021270/ENSMUSG00000036273/ENSMUSG00000029657	4
GO:0045429	positive regulation of nitric oxide biosynthetic process	3/115	47/21351	0.00207701339785993	0.0334032625279356	0.0251942368198614	ENSMUSG00000055148/ENSMUSG00000021270/ENSMUSG00000051498	3
GO:0036473	cell death in response to oxidative stress	4/115	100/21351	0.00210446655068154	0.0334512299393216	0.0252304159901171	ENSMUSG00000005312/ENSMUSG00000036273/ENSMUSG00000051498/ENSMUSG00000029657	4
GO:0060395	SMAD protein signal transduction	4/115	100/21351	0.00210446655068154	0.0334512299393216	0.0252304159901171	ENSMUSG00000052684/ENSMUSG00000040003/ENSMUSG00000021250/ENSMUSG00000022205	4
GO:0002328	pro-B cell differentiation	2/115	13/21351	0.00215788704418009	0.0337123610216478	0.0254273727491657	ENSMUSG00000076431/ENSMUSG00000042817	2
GO:0072110	glomerular mesangial cell proliferation	2/115	13/21351	0.00215788704418009	0.0337123610216478	0.0254273727491657	ENSMUSG00000020689/ENSMUSG00000038418	2
GO:0097201	negative regulation of transcription from RNA polymerase II promoter in response to stress	2/115	13/21351	0.00215788704418009	0.0337123610216478	0.0254273727491657	ENSMUSG00000052684/ENSMUSG00000024423	2
GO:0032760	positive regulation of tumor necrosis factor production	4/115	101/21351	0.0021822595979022	0.0338962617940242	0.0255660789490984	ENSMUSG00000000982/ENSMUSG00000041417/ENSMUSG00000036273/ENSMUSG00000021457	4
GO:0051972	regulation of telomerase activity	3/115	48/21351	0.00220685245037904	0.0338962617940242	0.0255660789490984	ENSMUSG00000021270/ENSMUSG00000023944/ENSMUSG00000020897	3
GO:1904407	positive regulation of nitric oxide metabolic process	3/115	48/21351	0.00220685245037904	0.0338962617940242	0.0255660789490984	ENSMUSG00000055148/ENSMUSG00000021270/ENSMUSG00000051498	3
GO:0072001	renal system development	7/115	334/21351	0.00223087605467271	0.0340615445450467	0.0256907426033753	ENSMUSG00000030849/ENSMUSG00000020689/ENSMUSG00000076431/ENSMUSG00000036273/ENSMUSG00000015619/ENSMUSG00000022878/ENSMUSG00000038418	7
GO:0032602	chemokine production	4/115	102/21351	0.00226201527124914	0.0340615445450467	0.0256907426033753	ENSMUSG00000058914/ENSMUSG00000022878/ENSMUSG00000038418/ENSMUSG00000021457	4
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	4/115	102/21351	0.00226201527124914	0.0340615445450467	0.0256907426033753	ENSMUSG00000000982/ENSMUSG00000041417/ENSMUSG00000036273/ENSMUSG00000021457	4
GO:1903362	regulation of cellular protein catabolic process	6/115	248/21351	0.00226744736912893	0.0340615445450467	0.0256907426033753	ENSMUSG00000091971/ENSMUSG00000019505/ENSMUSG00000021270/ENSMUSG00000005312/ENSMUSG00000023944/ENSMUSG00000036273	6
GO:0071356	cellular response to tumor necrosis factor	5/115	170/21351	0.00228836350454201	0.0341879006634856	0.0257860460477296	ENSMUSG00000000982/ENSMUSG00000022878/ENSMUSG00000021457/ENSMUSG00000032238/ENSMUSG00000045817	5
GO:0033120	positive regulation of RNA splicing	3/115	49/21351	0.00234162437408519	0.0345031463580004	0.0260238184712289	ENSMUSG00000015656/ENSMUSG00000022897/ENSMUSG00000041417	3
GO:0072676	lymphocyte migration	4/115	103/21351	0.00234375853244938	0.0345031463580004	0.0260238184712289	ENSMUSG00000042333/ENSMUSG00000000982/ENSMUSG00000020689/ENSMUSG00000015619	4
GO:2001242	regulation of intrinsic apoptotic signaling pathway	5/115	171/21351	0.00234732451447991	0.0345031463580004	0.0260238184712289	ENSMUSG00000019505/ENSMUSG00000028410/ENSMUSG00000005312/ENSMUSG00000036273/ENSMUSG00000029657	5
GO:0050727	regulation of inflammatory response	7/115	338/21351	0.0023844618306016	0.0348615970313624	0.026294178025041	ENSMUSG00000000982/ENSMUSG00000058914/ENSMUSG00000036273/ENSMUSG00000015619/ENSMUSG00000022878/ENSMUSG00000032238/ENSMUSG00000051498	7
GO:1902904	negative regulation of supramolecular fiber organization	5/115	172/21351	0.00240738421094419	0.0350095129400076	0.0264057428288896	ENSMUSG00000015656/ENSMUSG00000022897/ENSMUSG00000079523/ENSMUSG00000068566/ENSMUSG00000041417	5
GO:0002762	negative regulation of myeloid leukocyte differentiation	3/115	50/21351	0.00248139252701393	0.0356030150362138	0.0268533886943914	ENSMUSG00000041417/ENSMUSG00000022878/ENSMUSG00000026288	3
GO:0070527	platelet aggregation	3/115	50/21351	0.00248139252701393	0.0356030150362138	0.0268533886943914	ENSMUSG00000020689/ENSMUSG00000020120/ENSMUSG00000021457	3
GO:0046642	negative regulation of alpha-beta T cell proliferation	2/115	14/21351	0.00250869137852151	0.0356030150362138	0.0268533886943914	ENSMUSG00000042333/ENSMUSG00000052013	2
GO:0072224	metanephric glomerulus development	2/115	14/21351	0.00250869137852151	0.0356030150362138	0.0268533886943914	ENSMUSG00000022878/ENSMUSG00000038418	2
GO:1902106	negative regulation of leukocyte differentiation	4/115	105/21351	0.00251330720628722	0.0356030150362138	0.0268533886943914	ENSMUSG00000041417/ENSMUSG00000022878/ENSMUSG00000042817/ENSMUSG00000026288	4
