motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	6_120618832_120619397	9	2.94781	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	9_70987235_70987784	181	2.8983	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	15_67039440_67039905	273	2.87576	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	7_130834361_130834712	448	2.83131	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	18_68208457_68208813	108	2.81667	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	4_123239779_123240277	57	2.80696	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	4_32850839_32851282	362	2.80183	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	14_79280420_79280879	138	2.79956	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	1_160024368_160024952	116	2.79806	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	12_85436096_85436575	355	2.79719	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	17_31808563_31808817	365	2.79562	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	13_54376038_54376393	177	2.77858	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	6_125524071_125524769	226	2.7536	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	11_118211746_118212306	370	2.73821	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	6_90660974_90661467	274	2.70757	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	5_123333643_123334123	198	2.69402	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	10_43745923_43746313	11	2.68459	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	11_52268259_52268873	231	2.65738	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	7_114171337_114171758	239	2.63028	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	11_57633987_57634473	244	2.5919	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	10_128438804_128439289	58	2.56576	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	12_85963663_85964154	318	2.49715	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	10_123159363_123159640	189	2.49666	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	6_115986683_115987072	267	2.48987	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	7_132700089_132700395	53	2.46402	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	17_12161448_12161666	254	2.46314	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	4_94999261_94999701	179	2.45512	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	1_87621871_87622085	98	2.38787	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	9_51213092_51213745	62	2.33913	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	17_31067042_31067397	82	2.33735	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	11_82410463_82410860	47	2.30796	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	3_127824530_127824879	315	2.3073	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	9_124422667_124424398	459	2.29993	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	9_21625144_21626043	26	2.25486	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	15_73718140_73718413	309	2.22324	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	7_16055673_16055917	24	2.22021	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	19_6487299_6487761	276	2.2169	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	7_123330453_123330903	174	2.21665	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	2_117862308_117862634	207	2.15283	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	10_118978319_118978607	286	2.13968	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	12_16383437_16383964	76	2.13569	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	8_94179717_94180394	411	2.12555	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	12_36046095_36046716	323	2.12277	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	8_104184958_104185443	257	2.1102	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	16_36821549_36821865	183	2.09186	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	12_110983852_110984047	119	2.09098	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	5_43824495_43825022	140	2.09097	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	1_93680175_93680702	100	2.04837	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	17_13206510_13206879	458	1.94053	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	15_74936631_74936963	30	1.93812	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	9_22457540_22457961	124	1.92445	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	6_87552439_87552757	279	1.91573	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	17_5483497_5483780	146	1.88606	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	15_80531131_80531454	308	1.83609	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	7_16784505_16784922	264	1.81032	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	13_73742921_73743317	27	1.76328	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	1_177467096_177467533	324	1.69649	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	7_132736650_132736854	316	1.67231	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	16_22939138_22939703	389	1.6718	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	6_70872139_70872488	128	1.6584	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	15_59059022_59059874	112	1.64586	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	13_74116086_74116335	408	1.63716	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	3_53975201_53975552	68	1.63556	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	2_163602128_163602960	252	1.63476	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	1_165133309_165133644	230	1.60605	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	1_127514498_127514957	180	1.57855	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	7_25647769_25648189	131	1.57778	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	12_56402900_56403296	5	1.53999	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	1_192897151_192897474	373	1.53929	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	1_33551375_33551820	319	1.48778	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	11_22763658_22763945	93	1.41769	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	9_107994444_107995133	342	1.34703	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	15_86069107_86069655	284	1.30516	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	10_95299763_95300091	396	1.30281	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	15_81032968_81033509	400	1.27879	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	18_7608824_7609468	433	1.25779	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	10_60162296_60162717	74	1.25594	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	10_80429842_80429995	266	1.23899	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	12_3917708_3918224	77	1.23503	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	10_128435322_128435616	66	1.18382	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	7_101471383_101471665	61	1.18309	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	9_32612946_32613310	158	1.18223	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	13_41427126_41427516	293	1.17931	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	6_39332238_39332624	192	1.15333	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	19_46466108_46466432	302	1.15018	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	4_139743623_139744019	141	1.12726	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	7_128100785_128101160	81	1.11564	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	13_30761246_30761677	149	1.09922	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	4_87830846_87831379	184	1.09373	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	5_120620803_120621609	168	1.09058	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	5_118681971_118682428	135	1.0477	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	1_33281618_33282183	90	1.03082	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1100.2	11_45323685_45323997	236	1.01524	tp
#
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	5_136641294_136641602	133	122.977	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	8_71597478_71597756	148	110.81	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	5_36378017_36378359	160	100.076	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	11_68126005_68126398	275	74.5113	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	8_120081251_120081751	206	73.9078	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	10_99132268_99132536	364	66.6455	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	7_25711201_25711425	220	63.5978	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	12_84691353_84691779	33	57.2728	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	17_79982641_79983007	144	56.9025	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	11_116359201_116359639	303	54.2578	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	1_36796782_36797036	137	52.5907	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	10_21235264_21235573	205	51.2261	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	11_116607808_116608214	46	47.0676	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	13_51926814_51927268	212	43.3639	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	7_25636371_25636793	169	42.9714	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	18_7609609_7609841	456	42.4278	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	9_61478895_61479248	387	40.9192	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	12_16997092_16997420	143	37.0055	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	11_76510360_76510740	250	36.0461	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	11_106308211_106308474	269	34.8486	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	14_31313304_31313692	121	33.9466	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	11_22815835_22816146	86	33.3042	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	3_52638851_52639197	260	32.8943	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	7_89835538_89836041	300	32.2882	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	17_45173411_45173772	243	31.2894	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	11_98000454_98000725	350	28.7267	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	16_16863923_16864341	12	28.2777	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	10_84111415_84111867	122	28.0315	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	1_132102086_132102572	195	27.6817	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	6_145020511_145020984	111	25.9679	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	5_35313992_35314463	305	25.2003	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	15_59811577_59811983	272	24.6227	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	16_29667590_29667976	341	23.7251	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	6_87504019_87504300	380	23.3965	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	8_120571686_120571975	103	21.5229	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	5_123315225_123315674	102	20.8406	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	10_86828792_86829109	142	20.0003	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	11_106310117_106310381	232	19.7795	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	2_173026605_173027185	29	19.5948	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	19_4144701_4145172	106	19.2621	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	2_93132215_93132656	166	19.1018	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	4_140989472_140989752	287	19.002	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	9_22107871_22108494	97	18.9878	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	14_70847426_70847658	328	18.9033	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	13_54425241_54425719	52	18.799	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	17_50182429_50182947	39	18.6433	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	17_12161448_12161666	254	18.274	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	14_59396952_59397324	107	18.1601	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	2_168341425_168341853	60	17.607	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	15_57809742_57810118	54	17.1611	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	12_105551770_105552253	344	16.8616	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	15_99890872_99891257	202	16.3839	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	11_61309855_61310247	73	16.2817	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	17_88042436_88042815	356	16.2497	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	10_45103208_45103525	105	16.2015	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	13_32611510_32612019	354	15.939	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	2_152794275_152794862	69	15.9046	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	12_80004728_80004915	298	15.681	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	17_31259242_31259595	261	15.5107	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	10_81168811_81169681	455	14.954	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	9_115489009_115489747	4	14.769	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	11_117092734_117093117	379	14.7109	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	5_125040170_125040567	395	14.6039	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	16_22938551_22938847	363	14.1542	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	9_32747546_32748017	173	13.9915	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	13_54322417_54322904	21	13.8612	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	7_132720414_132720937	10	13.6812	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	2_130716604_130717164	155	13.6135	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	11_114185494_114185878	214	13.382	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	14_62425232_62425719	263	13.3677	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	11_46304815_46305465	37	13.3473	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	7_98486521_98486901	337	13.2063	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	3_104565481_104565937	352	13.1654	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	6_120567359_120567922	40	12.9508	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	8_114882006_114882454	371	12.8937	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	1_180875143_180875446	297	12.7181	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	15_76446621_76447316	110	12.4452	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	17_45631959_45632328	228	12.3812	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	18_80522855_80523331	18	12.257	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	2_7115119_7115452	117	11.6114	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	17_13206510_13206879	458	11.5864	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	5_113814383_113814907	25	11.4252	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	5_125377208_125377581	265	11.096	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	5_137268234_137268904	67	11.056	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	15_67144663_67144972	209	10.9548	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	19_41384984_41385629	120	10.79	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	6_120579693_120580619	154	10.7586	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	4_119987356_119987621	187	10.4058	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	8_94377913_94378194	368	10.1976	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	9_51213092_51213745	62	10.1894	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	15_86110811_86111169	113	10.148	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	1_171919329_171919583	224	10.0098	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	15_72859262_72859665	372	9.83131	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	2_153924683_153925043	153	9.73419	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	3_129488796_129489176	407	9.52782	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	2_160742176_160742498	241	9.5071	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	1_93680175_93680702	100	9.45041	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	12_100348423_100348784	88	9.38811	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	1_170928460_170928853	85	9.28082	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	6_58998967_58999475	139	9.23343	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	10_116931079_116931434	65	9.23057	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	5_146688022_146688346	185	9.0884	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	11_98493079_98493350	326	8.99296	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	1_87621871_87622085	98	8.98716	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	17_4498087_4498677	171	8.90932	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	2_35737632_35737972	222	8.875	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	18_24671490_24671787	445	8.81282	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	4_135703788_135704401	194	8.70053	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	5_123333643_123334123	198	8.68999	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	19_11266094_11266434	248	8.58058	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	2_167356858_167357281	321	8.57513	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	5_113830183_113830659	336	8.52854	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	17_56309504_56309943	84	8.41809	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	10_117559916_117560238	99	8.22343	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	2_158723014_158723656	357	8.10886	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	17_73813280_73813621	348	8.09505	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	4_11762798_11763127	359	8.02942	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	10_60162296_60162717	74	8.01619	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	7_99795295_99795731	376	7.90433	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	4_149657902_149658410	392	7.83873	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	12_78350794_78351148	426	7.66743	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	19_61225885_61226604	431	7.60324	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	3_131054279_131054605	130	7.3464	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	14_69830668_69831227	347	7.29689	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	2_164422698_164423401	3	7.15519	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	11_118253975_118254511	327	7.01088	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	2_152000745_152001086	75	6.99181	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	3_52396164_52396666	22	6.96907	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	3_53975201_53975552	68	6.95509	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	17_35027344_35027944	375	6.81474	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	8_94978333_94978922	383	6.68094	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	6_71934224_71934576	306	6.67145	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	15_8568366_8568956	136	6.54012	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	4_149132183_149132611	162	6.31451	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	9_32612946_32613310	158	6.28395	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	15_74906222_74906564	109	6.23721	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	2_37767265_37767493	218	6.19408	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	11_75561008_75561409	385	6.17415	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	5_103726522_103726995	157	6.1592	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	4_156070112_156070717	216	6.13305	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	16_17222190_17222514	430	6.11219	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	4_58941693_58941953	227	6.09082	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	7_123330453_123330903	174	6.03665	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	12_85436096_85436575	355	6.0007	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	8_57579878_57580102	247	5.96195	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	5_140263955_140264386	44	5.79102	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	11_119108627_119108824	378	5.46871	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	3_88395201_88395699	49	5.45073	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	15_67039440_67039905	273	5.43301	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	16_95405586_95406028	367	5.31296	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	17_31753276_31753850	55	5.24524	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	5_101935895_101936286	101	5.23804	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	10_4261422_4261811	63	5.21219	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	9_90198638_90199023	258	5.04126	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	10_118978319_118978607	286	5.03524	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	11_45849999_45850266	203	4.87446	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	5_123326807_123327295	7	4.84584	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	9_102632130_102632463	223	4.75073	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	11_82410463_82410860	47	4.70158	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	2_126643757_126644181	176	4.67861	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	11_43653143_43653521	296	4.6784	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	2_121441791_121442159	127	4.64858	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	11_46127610_46128291	94	4.58179	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	19_33088061_33088411	399	4.43831	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1631.1	9_21625144_21626043	26	4.38308	tp
