motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	12_110690374_110690754_shuf_2	259	1.61153	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	1_171037010_171037243_shuf_3	405	1.6081	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	9_65201320_65201921_shuf_6	627	1.58828	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	4_117189864_117190617_shuf_6	635	1.58264	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	5_105718087_105718738	57	1.57353	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	11_87462394_87462974_shuf_6	664	1.56257	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	11_101658301_101658947_shuf_2	210	1.55798	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	5_100200770_100201092_shuf_10	1089	1.55382	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	12_54696446_54697315	21	1.55315	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	4_117189864_117190617_shuf_4	429	1.52855	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	10_82949216_82949641	91	1.52823	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	6_54119786_54120240_shuf_9	1017	1.50578	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	5_21412124_21412413_shuf_3	345	1.49672	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	4_132269660_132270192_shuf_9	950	1.49519	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	2_69047312_69047711_shuf_9	960	1.48861	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	4_63897128_63897488	95	1.48698	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	11_116023800_116024850	30	1.4807	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	4_132269660_132270192_shuf_10	1053	1.48066	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	12_36205697_36206151_shuf_4	491	1.45059	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	11_106779113_106779892_shuf_1	116	1.45018	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	12_36205697_36206151_shuf_6	697	1.44157	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	12_54696446_54697315_shuf_1	124	1.42766	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	9_65201320_65201921_shuf_8	833	1.41812	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	19_32223789_32224320_shuf_7	798	1.40789	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	4_106290197_106290648	70	1.40299	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	11_101658301_101658947	4	1.38943	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	10_40258412_40259005_shuf_8	839	1.38158	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	2_79227709_79228279_shuf_2	298	1.3788	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	11_87462394_87462974_shuf_10	1076	1.37384	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	12_110690374_110690754	53	1.37214	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	12_36205697_36206151_shuf_1	182	1.35698	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	4_134165245_134165708_shuf_9	1025	1.35558	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	10_40258412_40259005_shuf_2	221	1.35333	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	4_106290197_106290648_shuf_9	997	1.34134	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	11_101658301_101658947_shuf_4	416	1.33022	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	6_54119786_54120240_shuf_3	399	1.32345	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	5_105718087_105718738_shuf_6	675	1.31096	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	6_116664033_116664493_shuf_7	803	1.31043	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	5_115489477_115490571_shuf_3	316	1.30686	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	13_23423770_23424110_shuf_4	480	1.30494	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	10_40258412_40259005_shuf_3	324	1.30465	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	11_87422869_87423338_shuf_5	527	1.3025	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	2_79227709_79228279_shuf_7	813	1.29755	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	13_58205007_58205412_shuf_7	793	1.29706	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	1_61039339_61039715_shuf_1	181	1.28584	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	16_45657615_45658029_shuf_3	337	1.27325	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	4_123013908_123014413_shuf_7	801	1.27022	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	7_19303851_19304119_shuf_8	843	1.26975	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	15_83149560_83150185_shuf_8	899	1.26406	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	5_99887151_99887507	58	1.26031	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	15_12007915_12008541_shuf_1	151	1.25989	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	13_23424489_23424846_shuf_2	255	1.25573	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	5_99887151_99887507_shuf_10	1088	1.22579	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	6_54116328_54116592	85	1.22483	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	12_54696446_54697315_shuf_9	948	1.22393	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	5_115489477_115490571	7	1.2211	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	9_65201320_65201921_shuf_1	112	1.18886	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	1_61039339_61039715_shuf_6	696	1.18825	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	19_32223789_32224320_shuf_3	386	1.18335	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	11_101641950_101642538_shuf_5	518	1.18168	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_21	11_87443312_87443866	16	1.16956	tp
#
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_69073397_69073912_shuf_10	1057	429.711	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	4_134165245_134165708_shuf_2	304	103.962	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	15_10953443_10953898_shuf_10	1113	81.1927	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	1_183803339_183803712_shuf_10	1116	60.0897	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	5_99887151_99887507_shuf_1	161	56.858	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	1_183803339_183803712_shuf_3	395	47.6396	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	5_115489477_115490571	7	46.599	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_87471534_87471783	87	44.7281	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_87471534_87471783_shuf_4	499	27.8327	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_87471534_87471783_shuf_10	1117	23.7543	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_101658301_101658947_shuf_2	210	23.5645	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_101658301_101658947_shuf_6	622	22.9148	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_83649114_83649841_shuf_7	790	21.2588	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	12_54696446_54697315_shuf_9	948	18.3289	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	15_10953443_10953898_shuf_6	701	16.1625	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_87443312_87443866_shuf_4	428	15.4519	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	1_171502394_171503236_shuf_9	941	14.6009	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	4_134165245_134165708_shuf_9	1025	14.3366	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	5_99887151_99887507_shuf_4	470	12.4091	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	10_40258412_40259005_shuf_2	221	12.0654	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	2_79227709_79228279_shuf_2	298	11.7335	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	4_132269660_132270192_shuf_5	538	11.6823	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	19_32223789_32224320_shuf_7	798	11.4876	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	5_21412124_21412413_shuf_5	551	11.2204	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	4_132269660_132270192	23	11.1844	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	9_65201320_65201921_shuf_10	1039	10.8239	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_83271412_83272065_shuf_5	569	10.4919	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_87422869_87423338_shuf_10	1042	10.3986	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_101658301_101658947_shuf_4	416	10.3328	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	5_21412124_21412413_shuf_2	242	9.19912	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	12_54696446_54697315_shuf_7	742	8.38028	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	12_54696446_54697315	21	8.31856	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	1_171502394_171503236_shuf_4	426	8.08026	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	12_54696446_54697315_shuf_5	536	8.02	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_87422869_87423338_shuf_5	527	7.78129	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	4_134165245_134165708_shuf_10	1128	7.61773	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	1_183803339_183803712_shuf_8	910	7.41404	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_83271412_83272065	54	5.96225	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	4_63897128_63897488	95	5.81185	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	12_54696446_54697315_shuf_10	1051	5.78058	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_101658301_101658947	4	5.66362	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_87422869_87423338_shuf_6	630	5.65163	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	4_117189864_117190617_shuf_4	429	5.5105	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	4_63897128_63897488_shuf_9	1022	5.28657	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	15_12007915_12008541	48	5.18358	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	19_5794247_5794427_shuf_1	113	5.08897	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_87471534_87471783_shuf_5	602	5.07603	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	4_134165245_134165708	98	4.94636	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	5_141884220_141884652_shuf_3	343	4.69527	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	4_132269660_132270192_shuf_4	435	4.68958	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	1_171037010_171037243_shuf_6	714	4.59357	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	1_183803339_183803712_shuf_1	189	4.47406	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_87462394_87462974_shuf_8	870	4.32777	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	12_54697415_54697565_shuf_6	642	4.20789	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_69073397_69073912	27	4.20046	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	10_82949216_82949641	91	4.17142	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	10_40258412_40259005_shuf_8	839	4.09217	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	5_105718087_105718738_shuf_5	572	4.08226	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	15_10953443_10953898_shuf_3	392	4.04025	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	1_72254647_72255750_shuf_8	844	4.03055	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	5_72219616_72219993	61	3.9585	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	4_63897128_63897488_shuf_7	816	3.86206	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	5_21412124_21412413_shuf_4	448	3.80453	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	9_104098178_104098593	65	3.66369	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_87422869_87423338_shuf_7	733	3.6379	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	12_36205697_36206151	79	3.59468	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_87471534_87471783_shuf_1	190	3.25705	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	1_72254647_72255750	20	3.21365	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	5_21412124_21412413_shuf_9	963	3.19093	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_101641950_101642538_shuf_8	827	3.07726	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	5_21412124_21412413	36	2.95669	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	10_8342582_8343064_shuf_9	1008	2.93379	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_83271412_83272065_shuf_8	878	2.86708	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_69073397_69073912_shuf_4	439	2.78131	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	9_65201320_65201921_shuf_3	318	2.73835	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_83271412_83272065_shuf_6	672	2.70845	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_87471534_87471783_shuf_3	396	2.56309	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	9_104098178_104098593_shuf_2	271	2.51869	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	1_171502394_171503236	14	2.484	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_87426621_87427471_shuf_5	517	2.48334	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	9_65201320_65201921_shuf_5	524	2.44766	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	15_12007915_12008541_shuf_7	769	2.41993	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_101658301_101658947_shuf_3	313	2.35612	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	9_40806844_40807227_shuf_9	938	2.34284	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	5_99887151_99887507_shuf_8	882	2.32181	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	9_80373289_80373789_shuf_3	412	2.31304	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	4_132269660_132270192_shuf_6	641	2.24377	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	5_105718087_105718738_shuf_8	881	2.21483	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	1_171037010_171037243_shuf_2	302	2.16246	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	4_106290197_106290648_shuf_8	894	2.08372	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	4_134165245_134165708_shuf_3	407	2.06436	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	1_171502394_171503236_shuf_8	838	2.01932	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	1_171037010_171037243_shuf_3	405	2.01348	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_69073397_69073912_shuf_3	336	1.95868	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	4_117189864_117190617_shuf_7	738	1.95054	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_104630307_104630597	101	1.94135	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	9_65201320_65201921_shuf_6	627	1.92222	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_87426621_87427471	2	1.90384	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_87471534_87471783_shuf_8	911	1.89459	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_87471534_87471783_shuf_6	705	1.89329	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	9_104098178_104098593_shuf_3	374	1.89315	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	16_45657615_45658029_shuf_1	131	1.87005	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_83271412_83272065_shuf_4	466	1.83775	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	4_123013908_123014413_shuf_7	801	1.82293	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_69073397_69073912_shuf_6	645	1.78505	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	4_117189864_117190617_shuf_6	635	1.75495	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	19_32223789_32224320_shuf_10	1107	1.74295	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	13_23423770_23424110_shuf_9	995	1.73618	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	3_93597173_93597711_shuf_1	158	1.6932	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	5_21412124_21412413_shuf_3	345	1.68311	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	1_171502394_171503236_shuf_6	632	1.67792	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	11_87422869_87423338_shuf_3	321	1.66182	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_5	4_134165245_134165708_shuf_6	716	1.65092	fp
