motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3003316_3003586_shuf_2	113	534.88	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3003316_3003586_shuf_16	799	483.215	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3006641_3006949_shuf_13	654	460.17	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	4_94739761_94740007	6	455.532	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3031172_3031396_shuf_6	321	448.614	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3006641_3006949_shuf_2	115	443.401	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	13_9834232_9834509_shuf_7	375	407.575	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3023867_3024269_shuf_12	598	369.693	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	5_147611362_147611677_shuf_4	230	369.589	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3023867_3024269_shuf_13	647	346.344	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	4_94739761_94740007_shuf_7	349	344.515	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3013175_3013610_shuf_5	264	343.558	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	4_94739761_94740007_shuf_16	790	331.131	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3013175_3013610_shuf_17	852	328.763	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	10_130594372_130595070_shuf_13	680	315.979	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	4_94739761_94740007_shuf_14	692	311.295	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3020126_3020630_shuf_19	943	309.641	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3020126_3020630_shuf_1	61	304.375	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	8_3754325_3754587	44	295.012	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	4_94739761_94740007_shuf_21	1035	289.99	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3020126_3020630_shuf_6	306	274.783	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3029719_3029872_shuf_8	432	260.88	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	4_94739761_94740007_shuf_15	741	250.416	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3020826_3021097_shuf_2	106	246.957	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3014033_3014426_shuf_16	791	234.05	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3023509_3023670_shuf_7	352	233.609	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3003316_3003586_shuf_9	456	233.562	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	4_94739761_94740007_shuf_8	398	229.156	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	4_94739761_94740007_shuf_18	888	228.259	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3024919_3025198_shuf_16	798	225.522	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3020826_3021097_shuf_18	890	218.471	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3014033_3014426_shuf_14	693	216.126	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3001975_3002311_shuf_21	1040	212.114	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3006641_3006949_shuf_20	997	211.377	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3006641_3006949_shuf_19	948	207.851	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3023867_3024269_shuf_6	304	206.795	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3031172_3031396_shuf_19	958	202.961	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3020826_3021097_shuf_12	596	197.626	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3022399_3022627_shuf_21	1042	196.408	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3003316_3003586_shuf_19	946	195.541	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3003316_3003586_shuf_21	1044	194.425	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	8_3754325_3754587_shuf_2	142	188.991	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3013175_3013610_shuf_2	117	188.415	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3020126_3020630_shuf_4	208	183.987	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3013175_3013610_shuf_19	950	182.763	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3001975_3002311_shuf_13	648	181.227	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3003316_3003586_shuf_4	211	179.19	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3014033_3014426_shuf_12	595	174.965	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3031172_3031396_shuf_15	762	173.219	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3029719_3029872_shuf_9	481	172.495	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3009894_3010047	33	172.107	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3003316_3003586_shuf_17	848	171.645	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3001975_3002311_shuf_18	893	170.15	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3029719_3029872_shuf_5	285	162.962	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	4_94739761_94740007_shuf_6	300	160.412	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3024919_3025198_shuf_10	504	160.319	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3024919_3025198_shuf_8	406	160.245	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	18_7608824_7609468	23	159.993	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3014033_3014426_shuf_15	742	159.679	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	4_94744936_94745184	5	155.466	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3029484_3029634_shuf_13	678	148.595	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3014033_3014426	7	148.376	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3031172_3031396_shuf_13	664	145.78	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	4_94739761_94740007_shuf_13	643	140.462	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3006641_3006949_shuf_1	66	139.277	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3022399_3022627_shuf_2	111	136.411	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3020826_3021097_shuf_15	743	134.614	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3009894_3010047_shuf_10	523	134.315	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3020126_3020630_shuf_11	551	133.297	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	4_94739761_94740007_shuf_11	545	130.317	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3023509_3023670	9	127.304	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3024919_3025198_shuf_17	847	123.892	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3023867_3024269_shuf_11	549	123.381	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	10_130594372_130595070_shuf_4	239	121.514	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	16_17222190_17222514	20	120.001	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3029719_3029872_shuf_20	1020	119.199	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3031172_3031396_shuf_1	76	118.62	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3020126_3020630_shuf_2	110	118.285	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	8_3754325_3754587_shuf_18	926	117.46	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3006641_3006949_shuf_6	311	116.363	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3001975_3002311_shuf_16	795	116.109	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3029484_3029634_shuf_20	1021	114.279	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3031172_3031396_shuf_17	860	113.329	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3001975_3002311_shuf_3	158	109.453	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3006641_3006949	17	108.191	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3013175_3013610_shuf_8	411	107.52	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3031172_3031396_shuf_8	419	106.46	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3024919_3025198_shuf_18	896	105.239	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3022399_3022627	13	105.143	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3013175_3013610_shuf_6	313	104.517	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3009894_3010047_shuf_21	1062	104.159	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3031172_3031396_shuf_7	370	102.581	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3023509_3023670_shuf_5	254	102.276	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3020826_3021097_shuf_3	155	100.48	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3020826_3021097_shuf_1	57	100.071	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3013175_3013610_shuf_9	460	99.8453	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3014033_3014426_shuf_2	105	97.7497	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3029719_3029872_shuf_3	187	96.9534	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3022399_3022627_shuf_20	993	96.8866	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3006641_3006949_shuf_9	458	95.5153	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3022399_3022627_shuf_11	552	94.0416	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3014033_3014426_shuf_10	497	89.2955	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3013175_3013610_shuf_21	1048	88.9397	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3013175_3013610	19	86.9489	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3001975_3002311_shuf_11	550	85.6769	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3014033_3014426_shuf_13	644	82.2136	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3023509_3023670_shuf_21	1038	81.9457	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3031172_3031396_shuf_4	223	81.7703	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3023509_3023670_shuf_6	303	81.615	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3023867_3024269_shuf_5	255	81.2451	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3022399_3022627_shuf_15	748	79.6476	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3006641_3006949_shuf_14	703	79.3814	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3024919_3025198_shuf_19	945	78.9058	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3001975_3002311_shuf_9	452	76.4188	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3031172_3031396	27	76.2659	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3003316_3003586	15	74.5836	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3020826_3021097	8	74.2739	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3006641_3006949_shuf_16	801	73.8587	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	4_94744936_94745184_shuf_12	593	73.6699	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3020826_3021097_shuf_9	449	72.65	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3023867_3024269_shuf_8	402	71.7343	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3022399_3022627_shuf_7	356	70.1074	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3031172_3031396_shuf_20	1007	69.4473	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3020126_3020630	12	68.2586	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3014033_3014426_shuf_19	938	67.0298	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3013175_3013610_shuf_10	509	66.5918	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3029484_3029634_shuf_4	237	64.9224	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3001975_3002311_shuf_17	844	64.0933	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	13_9834232_9834509_shuf_3	179	64.0743	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3014033_3014426_shuf_18	889	62.8654	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	4_94744936_94745184_shuf_18	887	61.3131	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3029484_3029634	41	60.7729	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3023509_3023670_shuf_16	793	60.6018	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	8_3754325_3754587_shuf_4	240	60.5464	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3001975_3002311_shuf_14	697	59.2875	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3029719_3029872	40	59.1603	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	8_83756733_83757060_shuf_15	771	58.5583	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3020126_3020630_shuf_3	159	58.1679	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3001975_3002311	11	58.0935	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_1	9_3024919_3025198	14	57.9573	tp
#
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_13	9_3009894_3010047_shuf_19	964	33.0552	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_13	18_24671490_24671787_shuf_4	231	28.0839	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_13	9_3029719_3029872	40	23.4581	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_13	2_73867821_73868110_shuf_5	273	16.641	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_13	9_3023509_3023670	9	11.7405	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_13	9_3001975_3002311	11	11.7159	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_13	9_3023867_3024269	10	11.6574	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_13	9_3029484_3029634	41	10.7827	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_13	2_122681616_122682341_shuf_3	173	10.2798	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_13	9_3031172_3031396	27	10.0784	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_13	9_3020126_3020630	12	10.0261	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_13	9_3003316_3003586_shuf_12	603	9.96587	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_13	9_3022399_3022627	13	9.89616	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_13	9_3009894_3010047	33	9.70363	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_13	9_3003316_3003586	15	9.54269	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_13	9_3014033_3014426	7	9.54042	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_13	9_3020826_3021097	8	9.50603	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_13	9_3013175_3013610_shuf_6	313	9.25202	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_13	9_3024919_3025198	14	9.22369	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_13	4_94739093_94739567_shuf_11	541	9.20907	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_13	9_3023867_3024269_shuf_2	108	9.09323	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_13	9_3013175_3013610	19	9.07905	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_13	9_3006641_3006949	17	8.32672	tp
#
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_5	9_3023509_3023670_shuf_11	548	70.4062	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_5	9_3023509_3023670_shuf_17	842	68.8223	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_5	9_3023509_3023670	9	60.5804	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_5	9_3006641_3006949	17	53.0597	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_5	9_3014033_3014426	7	48.4676	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_5	9_3031172_3031396_shuf_6	321	47.8812	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_5	9_3013175_3013610	19	46.8311	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_5	9_3023867_3024269	10	41.6567	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_5	9_3020826_3021097_shuf_1	57	41.1566	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_5	9_3009894_3010047	33	38.6859	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_5	9_3023509_3023670_shuf_9	450	37.9892	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_5	9_3003316_3003586	15	35.8008	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_5	9_3020826_3021097	8	35.6664	tp
