motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	12_111907578_111907850	160	4.40937	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	4_117830171_117830398_shuf_1	242	4.39668	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	19_37018438_37018852_shuf_2	485	4.39471	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	5_36414902_36415383_shuf_1	290	4.39371	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	16_97851110_97851966_shuf_5	984	4.38744	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	2_167689740_167689937	157	4.33051	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	1_180956978_180957461_shuf_4	739	4.32167	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	11_88627439_88627768	180	4.31711	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	3_107090101_107090492_shuf_1	304	4.29873	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	9_110624885_110625267_shuf_3	722	4.27778	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	14_14639785_14640457_shuf_3	708	4.24159	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	15_78730365_78730857_shuf_2	497	4.12114	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	8_71591261_71592290_shuf_1	213	4.06458	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	8_94179684_94180424_shuf_6	1093	4.0145	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	3_87566103_87566512_shuf_5	1088	4.00116	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	4_153809056_153809490_shuf_2	373	3.97504	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	7_66043457_66044133_shuf_6	1106	3.97202	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	2_167689740_167689937_shuf_1	339	3.97092	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	1_180390305_180390684_shuf_4	746	3.93636	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	10_118216000_118216491_shuf_3	631	3.9329	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	1_180956978_180957461_shuf_6	1103	3.90923	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	4_137864794_137865126_shuf_2	490	3.90369	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	3_108458876_108459275_shuf_5	1073	3.897	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	13_37619775_37620475_shuf_2	462	3.85371	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	3_32397363_32397934_shuf_3	712	3.85068	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	6_88731241_88731695_shuf_2	427	3.83934	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	3_122245247_122246051	20	3.83168	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	5_101938270_101938543_shuf_1	271	3.83127	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	11_51883469_51884187_shuf_5	977	3.79921	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	17_47531345_47531924	141	3.73379	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	16_49781603_49781999_shuf_2	517	3.71413	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	7_82748862_82749539_shuf_2	477	3.7064	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	10_78244490_78245261_shuf_6	1220	3.70001	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	1_135132464_135133314_shuf_5	1085	3.6874	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	1_135132464_135133314_shuf_2	539	3.67861	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	1_33631068_33631499_shuf_4	797	3.66263	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	7_100040229_100040454_shuf_4	879	3.6508	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	11_89077657_89077996_shuf_5	1014	3.57557	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	9_96364170_96364908	147	3.56688	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	5_35165962_35166587_shuf_4	738	3.55871	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	11_51883469_51884187_shuf_6	1159	3.55238	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	7_66043457_66044133_shuf_4	742	3.50453	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	5_120620803_120621537_shuf_4	897	3.49549	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	9_61125778_61126269_shuf_2	432	3.43972	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	16_4552752_4553178_shuf_4	898	3.41114	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	1_180390305_180390684_shuf_1	200	3.38105	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	5_36373184_36373895_shuf_2	392	3.37224	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	11_62148342_62148880_shuf_2	404	3.36206	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	3_107090101_107090492_shuf_2	486	3.34162	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	11_102365046_102365401_shuf_6	1183	3.33726	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	13_37619775_37620475_shuf_3	644	3.28216	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	10_58231815_58232281_shuf_6	1163	3.27196	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	6_115524494_115524835	131	3.24957	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	15_58822874_58823049_shuf_5	962	3.24188	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	10_83080296_83080656_shuf_2	400	3.21934	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	16_10668494_10668798	72	3.21498	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	3_122245247_122246051_shuf_4	748	3.17065	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	19_40762138_40762760_shuf_5	1049	3.15523	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	19_53257763_53257970_shuf_5	1075	3.15309	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	1_180956978_180957461_shuf_1	193	3.11783	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	4_118547537_118548448_shuf_6	1129	3.0542	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	1_172350360_172350738_shuf_2	372	3.03703	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	1_166130436_166130680_shuf_5	1027	3.03418	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	16_49781603_49781999	153	3.00191	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	15_74769155_74769731_shuf_2	494	2.99907	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	8_22476287_22477109	43	2.98815	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	16_97851110_97851966_shuf_1	256	2.96587	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	19_29251224_29251914_shuf_2	441	2.94237	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	19_37018438_37018852_shuf_5	1031	2.9169	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	3_60501026_60501467_shuf_3	696	2.89746	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	10_83080296_83080656_shuf_6	1128	2.89499	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	16_93152813_93153443_shuf_3	571	2.8834	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	15_80192275_80192637	143	2.85452	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	13_37619775_37620475_shuf_5	1008	2.80908	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	10_4386567_4387293_shuf_3	578	2.79046	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	14_70776028_70776719_shuf_1	265	2.71981	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	5_36373184_36373895	28	2.69837	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	5_113164540_113165414_shuf_2	439	2.68773	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	15_58822874_58823049_shuf_2	416	2.67867	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	14_70776028_70776719_shuf_3	629	2.64039	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	11_97280291_97280875_shuf_1	350	2.63798	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	1_160792345_160793236_shuf_3	652	2.636	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	15_78730365_78730857_shuf_6	1225	2.62532	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	5_120620803_120621537	169	2.62368	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	16_93152813_93153443	25	2.6231	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	16_93191346_93191625_shuf_6	1189	2.62178	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	6_88731241_88731695_shuf_4	791	2.617	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	8_84639088_84639750_shuf_6	1127	2.59383	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	3_144719122_144720732_shuf_2	467	2.57737	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	9_61125778_61126269_shuf_1	250	2.57619	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	6_100833384_100834401_shuf_6	1131	2.5406	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	8_94179684_94180424_shuf_3	547	2.53869	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	19_40762138_40762760_shuf_4	867	2.52403	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	10_118216000_118216491_shuf_4	813	2.48811	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	17_50097760_50098355_shuf_2	491	2.47799	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	9_107914764_107915315_shuf_5	972	2.46049	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	9_96364170_96364908_shuf_1	329	2.45277	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	5_35165962_35166587_shuf_3	556	2.4494	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	1_135132464_135133314_shuf_3	721	2.42469	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	2_152781089_152781405	107	2.41989	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	6_91493042_91493495_shuf_4	810	2.41517	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	19_40762138_40762760_shuf_2	503	2.39489	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	2_181287471_181288334_shuf_5	1033	2.3903	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	12_111907578_111907850_shuf_4	888	2.37683	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	6_91493042_91493495	82	2.37344	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	19_53257763_53257970_shuf_2	529	2.37104	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	5_101938270_101938543_shuf_6	1181	2.36692	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	14_49172554_49172739_shuf_4	762	2.36308	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	8_94179684_94180424_shuf_4	729	2.35936	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	2_168980857_168981381_shuf_1	199	2.35785	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	3_107090101_107090492	122	2.34755	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	2_32493334_32493762	27	2.30574	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	2_167689740_167689937_shuf_6	1249	2.2777	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	1_193263956_193264551_shuf_5	1069	2.26346	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	5_143732106_143732723_shuf_4	862	2.25493	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	9_100457896_100458257_shuf_2	522	2.24033	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	12_105908215_105908639_shuf_1	349	2.22738	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	7_30956778_30957046	100	2.21309	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	8_120984942_120985216	182	2.19699	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	17_83998901_83999235_shuf_4	847	2.19333	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	10_70119854_70120316	171	2.18587	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	15_80192275_80192637_shuf_2	507	2.18555	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	4_83486300_83486867	155	2.17875	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	5_113164540_113165414	75	2.15673	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	6_100833384_100834401_shuf_3	585	2.15605	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	1_135132464_135133314	175	2.1435	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	2_32728530_32728830_shuf_1	359	2.12562	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	15_85969722_85970120_shuf_2	465	2.11734	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	4_152107970_152108248_shuf_2	520	2.11623	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	1_191625224_191626003_shuf_1	356	2.11181	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	14_52140548_52141027_shuf_5	1091	2.10846	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	16_93191346_93191625_shuf_4	825	2.10039	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	13_55472423_55472928_shuf_6	1241	2.09898	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	17_83998901_83999235_shuf_5	1029	2.07443	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	11_102375149_102375573	154	2.06764	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	2_32728530_32728830_shuf_3	723	2.04535	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	16_93152813_93153443_shuf_4	753	2.04238	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	3_85173740_85174264_shuf_3	656	2.04105	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	3_152395583_152396954_shuf_3	651	2.00686	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	9_100457896_100458257	158	2.00681	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	13_37619775_37620475	98	1.9986	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	7_66043457_66044133_shuf_1	196	1.98572	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	2_38456504_38456925	120	1.97729	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	3_152395583_152396954_shuf_4	833	1.9747	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	9_24502685_24503585_shuf_6	1232	1.96464	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	7_100040229_100040454_shuf_3	697	1.94914	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	15_85969722_85970120_shuf_6	1193	1.93929	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	17_5285829_5286535_shuf_6	1244	1.93637	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	5_120620803_120621537_shuf_2	533	1.8907	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	10_79788785_79789145_shuf_2	536	1.88186	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	2_33853450_33853906	138	1.87675	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	1_171674576_171674939_shuf_6	1114	1.86253	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	9_107334460_107334650_shuf_3	719	1.86155	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	10_118216000_118216491	85	1.85262	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	18_77064871_77065670_shuf_1	326	1.84663	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	17_87746215_87746624_shuf_4	776	1.84605	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	9_40391425_40391732_shuf_2	428	1.84259	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	4_8774876_8775260	115	1.82681	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	1_33631068_33631499_shuf_2	433	1.82033	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	18_77064871_77065670_shuf_6	1236	1.81966	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	2_168980857_168981381_shuf_4	745	1.79419	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	2_27296825_27297525_shuf_4	815	1.78424	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	2_27296825_27297525_shuf_3	633	1.75971	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	1_193263956_193264551_shuf_6	1251	1.75146	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	17_74338541_74339651	109	1.74796	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	4_117830171_117830398_shuf_2	424	1.74535	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	1_171674576_171674939_shuf_2	386	1.7411	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	18_32398547_32399047	145	1.73687	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	14_49172554_49172739_shuf_2	398	1.72778	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	8_71591261_71592290	31	1.72097	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	5_143732106_143732723_shuf_1	316	1.72046	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	1_180956978_180957461_shuf_2	375	1.71735	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	1_160792345_160793236_shuf_5	1016	1.70543	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_1	14_99045971_99046532_shuf_5	959	1.69834	fp
